"id"	"prob"
45958	0.948341391702346
36940	0.873428785231593
20703	0.0183262847411393
9407	0.197430320531811
18120	0.901545946091628
16945	0.821036804893632
45159	0.54115884470518
13551	0.805798906374864
7922	0.412804633448898
4848	0.0534481421163295
44831	0.92924881022221
18605	0.970909625185898
41958	0.542909623040737
16288	0.973046372452501
38226	0.90505511289613
3357	0.54489397871134
25255	0.180479373420419
4483	0.193070046501647
31145	0.992581063325634
21304	0.0066008375492338
25942	0.807417349598065
32457	0.609522785470839
757	0.508615624926949
46542	0.000822066026744359
42368	0.940690703936029
33845	0.132700148313807
22596	0.437340824551059
8371	0.000386054276789165
44868	0.00954961880504605
23847	0.989210778637591
25629	0.992977325836315
22612	0.767921664979067
19175	0.99427521726987
37077	0.787153818564479
28485	0.171070867448534
16466	0.608115088397497
48549	0.275710083244989
17408	0.013379909044373
17791	0.932463978973837
41350	0.904544792770638
18385	0.439733115868271
19270	0.879341241899449
21417	0.788397714397604
42831	0.846489791915069
47287	0.9484003766505
35999	0.849759102442491
10134	0.967604300971232
44095	0.022628546853755
32686	0.698923523627726
44779	0.971180910505685
17486	0.885576840809613
7825	0.178224224463993
40689	0.215163433178193
43454	0.677075630072566
28640	0.826018747662588
46507	0.254604467822808
7562	0.994621937359922
31185	0.485433111728857
44987	0.2888437679498
21646	0.106718081400895
15460	0.764132943266305
18747	0.654348239293702
15693	0.570618584891126
18361	0.889906451604794
15393	0.0458308927946239
39153	0.928363124290302
34248	0.854765306699573
31629	0.807517266055362
9523	0.0138238878782389
32477	0.169461314255325
15041	0.0227216392752899
21477	0.996604482185148
36995	0.888184584143564
8913	0.719862459677788
31837	0.532205348899639
27248	0.67828081003145
36252	0.982737432882656
35240	0.951994921405364
26748	0.780065046711429
13361	0.15835612142491
48390	0.958039968246699
35597	0.387205602809168
11335	0.949390515985334
18588	0.256324595896737
15337	0.0884180183214886
3603	0.902939053201296
26097	0.703599318230433
385	0.119071081582356
35083	0.615737544186846
43464	0.654948100197214
33860	0.000953865038675398
24134	0.806669341295958
6529	0.773180968253838
48436	0.105107904541266
25072	2.59936090576091e-05
16572	0.988114691593112
29663	0.174607746169378
31701	0.647516944902739
32214	0.249537309064045
12523	0.885345570808485
25202	0.864531475186505
37179	0.209050044817967
39834	0.961181488031066
24821	0.710535799892965
23823	0.165375163105213
48142	0.0258362114125254
43655	0.943495010797457
10829	0.593816669793978
6386	0.977249708737576
35383	0.349445192113089
8752	0.00195885174752348
19660	0.00643996641417391
18906	0.457184037803393
36323	0.00292033127446538
27764	0.875961098711251
49252	0.999424001272624
17427	0.416738473555792
22898	0.447238134266276
49251	0.0875614160519035
3192	0.971393058617667
21278	0.0345114695250405
18048	0.331242271975006
26975	0.818285649882078
34227	0.479152160798964
20086	0.8505440591199
31490	0.990975574444703
30253	0.99917027507735
4917	0.135880054365328
23025	0.734611460711951
9019	0.350930110263914
24209	0.00798268633230281
15631	0.12728134446939
11128	0.0608647046220648
30300	0.215047942043316
22410	0.482673466668887
10644	0.924902945291449
5633	0.143384040391031
33467	0.0823415043534879
37449	0.977361489264696
32460	0.976821945528428
4327	0.203274538436818
24	0.103082354464071
28053	0.895267321517978
49701	0.937539170365391
10590	0.181797741602611
6039	0.0596273200599042
16506	0.00438303406120584
26905	0.0645334094578763
41242	0.238136756574971
16249	0.994212480288311
19376	0.0281185075107768
20805	0.190277858898196
46909	0.00077917445155847
3833	0.0073612701650887
38692	0.135666752241945
38708	0.0510178409316769
1706	0.206650542630502
5759	0.777150972767523
17218	0.151900430186693
7955	0.662438625571613
41483	0.811521840806784
12636	0.0175001583389134
36799	0.060707400501602
32581	0.81039084545347
6463	0.991581128126513
8322	0.087021489991407
20787	0.942660375638697
45365	0.000373341197773372
30936	0.737437176597292
22362	0.946557189519895
32518	0.0341356699269478
17570	0.138463750755591
824	0.627425336688254
7283	0.735713432505467
29185	0.898861357003016
7967	0.866767868612747
1290	0.841452260218217
16134	0.743269662828328
22003	0.0735379075697683
12982	0.0115620522227726
33245	0.878050061242085
17183	0.908776654110316
5622	0.245607889997066
20923	0.265894685237733
18309	0.966768020628753
1970	0.921660220559494
15878	0.407035530448838
47063	0.373716030611053
15492	0.124344858156438
254	0.251172464005139
43060	0.936433062155933
15808	0.270464661814479
49566	0.996354464757654
7075	0.479102625489185
33098	0.769285286908979
10265	0.323873459407046
30949	0.745363381115146
2086	0.0423414430239376
24229	0.00131764580786611
12769	0.0613899725957308
18651	0.977921048260715
10056	0.674836989388726
3939	0.890986760246609
18556	0.957400080268004
25206	0.889464567588361
38519	0.62386701408493
19929	0.0775976070502749
25692	0.981141029408203
2659	0.10222382959404
10410	0.191371532176594
46625	0.0024696656221
5523	0.263799035611752
41396	0.875914920106235
25928	0.661383836119617
42240	0.661150551360441
47632	0.915340043139577
25128	0.645245833016869
47316	0.058941504976203
48615	0.118079241842123
12053	0.304295886263018
2161	0.811669161088408
47251	0.805278704031615
4735	0.0104174705171431
47135	0.0757841776385035
12175	0.586008626157576
27974	0.964321609301369
984	0.83183532500669
26188	0.194084669003414
13645	0.789012729717626
42049	0.191466172475501
3380	0.0678899559637307
37952	0.0908784101070664
36622	0.98766802239653
30707	0.933843258011441
15871	0.611094616379887
35648	0.84555549518049
13596	0.586809469086965
11880	0.891183665489438
49640	0.0450003573466646
46679	0.911986180623345
29146	0.00536920477355798
10065	0.585267984915786
9293	0.179679734942392
28397	0.604258358369465
28048	0.468778136157404
32795	0.917625312171839
14135	0.945617313569313
12421	0.201984018114534
48448	0.711777175233534
7784	0.373108603790304
10939	0.048343069356312
46293	0.109116866064879
32416	0.961553134836043
5782	0.107021016214825
35242	0.0379607625973118
33969	0.102039544650778
17603	0.716985244809923
20287	0.931604559277526
3039	0.840404737356476
24757	0.932078186015585
12627	0.810675729440677
20771	0.160137150420169
48168	0.150693554502471
40142	0.00288346919590421
39120	0.69204509769394
41380	0.113979573100659
5845	0.707286203594531
29510	0.995285404481134
28749	0.964225774411076
11900	0.999810592218612
41787	0.217134522512722
11621	0.272879168954044
24783	0.133431718690006
48630	0.0657886093524568
22484	0.941996197257701
6568	0.194108791192031
4241	0.926218820172339
16980	0.83267811453073
26252	0.275798262995609
29662	0.984665029821457
8186	0.199059137889727
35710	0.625716478614462
2781	0.715389563957199
22423	0.997214383254183
23039	0.0462835158012814
15827	0.03603760605106
29738	0.945776779135535
17498	0.836132632291863
1831	0.722588542490757
43791	0.237892518126639
30911	0.385454365322647
19464	0.27292891535499
11737	0.994443247471997
27268	0.0870061562561619
46219	0.0116658251854418
49223	0.31214596983978
18609	0.0103291831438492
43524	0.760661939064297
33645	0.781038686957563
4825	0.0150100963214622
11915	0.927868859894305
39006	0.014926862812867
33923	0.151321819941417
23404	0.0167379768270004
5072	0.907323266240317
34305	0.00133156280202055
16279	0.491667309705737
41949	0.855663149407544
21745	0.644381808096215
384	0.0408545840823252
45523	0.798169585142649
17507	0.0780493467545375
21757	0.136536081910652
2121	0.358605573356708
11598	0.989295182529307
25376	0.961269036051232
37142	0.346144208151421
43896	0.390070235051425
18032	0.00583996941749718
13102	0.11071071748355
20468	0.967373536457
5235	0.365083401682075
23294	0.999590060953105
23590	0.859252758279069
4893	0.000209512319806555
5207	0.479429577036853
32364	0.125060616369639
49217	0.0403608682462406
17401	0.332542012271061
31624	0.837557050654761
23080	0.0330824511827853
49200	0.0208250687437792
20408	0.348169351103916
22621	0.0489550456809193
43650	0.0138183125947468
7935	0.904928456702474
31553	0.986788085026394
46848	0.527537704989738
49393	0.970759246706567
45068	0.663725821276648
30651	0.352868241353191
28788	0.532885741615004
7269	0.337837574894467
14188	0.662803154777447
22091	0.327876840587318
17288	0.00193571584859616
38452	0.713042331643246
30544	0.0571957883369504
13182	0.670809050051627
49125	0.962966278226657
8758	0.975177887146807
47289	0.0646801130047893
47562	0.703992237557637
16594	0.999297984690639
1534	0.307147541017946
7776	0.939946976147332
21054	0.308164501355491
24808	0.928305263968314
4708	0.0377110301015619
3160	0.240617881507145
8174	0.792272354636622
561	0.909455932287143
33447	0.0121331431575486
43694	0.601359213899957
28425	0.269446197329676
41621	0.0232134654602545
4352	0.153507979307639
44891	0.938235156006207
21159	0.896480626373909
26959	0.99958862840957
37350	0.204772055722132
601	0.468312431218519
16097	0.911437329312415
21596	0.891046448676983
46830	0.840982191444237
25988	0.968680674539254
49526	0.0885796165145307
20817	0.000462491668422132
21034	0.563643843495448
18249	0.664723242929185
3072	0.540277184809883
1073	0.845229055329138
10607	0.999677721186972
49656	0.271182082188936
9457	0.924645894681548
47210	0.61617107795407
34524	0.602362115867393
45923	0.709544767841672
7809	0.764687620986741
33898	0.937540794280737
30225	0.666495697966133
2019	0.845193686419092
14763	0.985347654204351
9332	0.0159149734635414
34668	0.138216311993759
25266	0.973492149639231
29138	0.00128568189538126
49904	0.834155400872481
46737	0.94275799385062
101	0.988401096096215
11017	0.622100194509035
13840	0.150675370415624
42028	0.999755461412579
12516	0.0173953925583384
17595	0.0843003819141636
7377	0.0041689012771977
4330	0.784743892769509
45675	0.0292653257453345
14371	0.691228901077161
26589	0.0168510834506941
33170	0.661504297011743
7030	0.221780258618741
17010	0.130135608373154
24409	0.02086011200341
34852	0.877956455476546
15682	0.218063781741269
41851	0.811629680697014
3565	0.704686021026811
13351	0.692384268546038
32683	0.967650861228934
30683	0.847052412042251
15949	0.98022089664027
38478	0.891130542433689
34861	0.873500709758833
15705	0.905572738717591
26604	0.147196561881747
42799	0.00425587176196993
1224	0.0655125978107453
27567	0.0670888088546122
41524	0.586790275854305
47432	0.296564272042467
14722	0.614269572810713
8890	0.486639802280564
15197	0.00226797524296927
24646	0.021745371840201
28379	0.80300544172945
42622	0.233624673850665
39047	0.998203388188063
1402	0.776256601838838
326	0.843494294275464
49685	0.755289075414498
21317	0.712741329889482
33393	0.682407420164968
8705	0.0179045651609167
37398	0.942479427581208
32442	0.743129638851616
28652	0.0805869548429893
23612	0.103671151918098
8594	0.00344456052778092
3634	0.560865756003137
5260	0.0805243542088657
27635	0.44982871944918
46526	0.752788180895471
9620	0.591266506930578
47957	0.496813821223293
37017	0.533013261284652
14800	0.743379680680367
47795	0.0321946398823803
22389	0.349857067839616
31321	0.115550632243707
22999	0.926618283579255
37154	0.178533836712282
13516	0.264796176255469
49487	0.225771259170997
5909	0.456166754655744
17680	0.882374571617043
29418	0.992970123183596
35131	0.0015279410722662
17754	0.0559659138388331
49103	0.0158448264422522
23142	0.0956895805484269
27341	0.569943074420953
47131	0.00567207467748436
17088	0.783198463408382
6908	0.903819320726282
3515	0.805588802302835
33960	0.920103079408061
28182	0.142758061116232
46973	0.999832451542763
26705	0.763028843367097
9994	0.762907616140685
49862	0.928323995175317
2886	0.428549845317871
1396	0.138019512423217
37375	0.0592917349521628
16389	0.849618166465171
5714	0.753624335052761
32587	0.183302118416049
19500	0.0387382077682874
47292	0.58117345517064
18	0.151663466932388
23375	0.669367650129325
25851	0.819424000204236
13280	0.926746796741967
1029	0.167890695464549
20888	0.194887643416636
14090	0.898513288720924
12943	0.725918535769392
42167	0.113689794258969
46514	0.545158918590895
18484	0.104285051321525
4439	0.980322470499863
23990	0.530942074623352
44551	0.852136091850719
7945	0.153325242965058
33550	0.0153364448824637
17644	0.982477188637695
6403	0.626398171020029
11791	0.0638541415565905
363	0.111761465321456
8438	0.00902046111562716
42661	0.913652695868483
24975	1.2013128739787e-05
47864	0.0306130644382968
34703	0.699159363053504
30616	0.697437907807458
8300	0.0879361734306091
1249	0.756171348836216
30510	0.960248680509652
37625	0.00367030650644226
36531	0.00752750120423328
33710	0.117750498432291
10386	0.934736100871784
42680	0.00917756376949971
15518	0.713330135706716
30349	0.989174775559853
5513	0.165379106583115
8302	0.073965996140138
25695	0.997740408893828
5368	0.38088796600768
11417	0.0374730489728768
28255	0.77316242536067
37497	0.639659217055243
38570	0.598932728805912
1450	0.988031811187477
25191	0.203417712940051
9738	0.872957322274499
4320	0.351331100941867
37315	0.999675812896765
31261	0.0601039095425429
12123	0.964503641401488
43125	0.234330535321795
2098	0.918526774460307
49539	0.955343774556807
47869	0.776811408909064
10079	0.538270100807097
10509	0.980735094881372
13024	0.801586590173506
49176	0.00801981614882878
8807	0.592835525205802
3275	0.973206897650256
21824	0.0664952854494789
28895	0.848958742519977
21940	0.980757706209299
8397	0.936760282781011
38870	0.572231324448926
41768	0.00665593522313951
14973	0.992258052470069
16579	0.951072143209019
4874	0.137074268123664
34320	0.00896544692499956
22275	0.903288467785939
8779	0.27377225454407
31643	0.905696159117085
30245	0.754635295002582
49890	0.999680508398552
17810	0.866567664963843
38087	0.450890741086285
22460	0.670162535083226
14822	0.179783448345005
1353	0.119264147669511
35353	0.844457237389878
5941	0.173295982337947
48425	0.0455217998684434
6527	0.992551846197039
5068	0.279500878389537
31822	0.781990746261311
30143	0.0206272244004333
25740	0.000997160880082638
31343	0.0577036871211472
14103	0.868388308086223
20822	0.971564253489925
26197	0.314080092586934
10946	0.735017567195491
44870	0.881588322908682
33236	0.0769337661703329
21041	0.168553149931482
26709	0.627692926934997
11688	0.0340968781427507
4486	0.130801814765987
42928	0.887053035257743
18229	0.00177530421874963
1670	0.207311636835524
4509	0.347817883226784
10938	0.28820605085735
43820	0.0372160579126909
31307	0.460243494864203
42493	0.0176824319741277
1246	0.472735291760523
18851	0.888176318710902
43735	0.403389445250691
41539	0.228427803646917
4014	0.999465293384233
43954	0.156703206642751
39276	0.48095088029542
29673	0.846188973203557
40655	0.976589280644524
25637	0.410505895009511
14464	0.0910253477173731
48697	0.281054551287191
16972	0.239511393439227
15398	0.77721723578348
26882	0.202460337980145
19459	0.772094310559168
2679	0.0464645058628467
14020	0.0182500231632042
48573	0.99996922286922
11797	0.571943470003247
96	0.0130314545983548
20326	0.0006574368257182
9045	0.946783632527818
3129	0.000284013354784836
32769	0.83995123610635
42155	0.0739699614252897
30527	0.921884835954061
42173	0.400446569659778
43268	0.333701401744532
1550	0.165180032032313
23929	0.00527526624482163
29468	0.840922973872219
8081	0.620878360795862
41781	0.948629385919151
10048	0.950015165680162
7610	0.972199340374128
30515	0.769885086767507
43212	0.992111967354089
44251	0.0324417291791538
47563	0.01164500917188
39931	0.204240411837406
43023	0.315306557862428
21799	0.245908879359282
9037	0.938651944807467
17457	0.00697441201257307
47686	0.0258688947296852
46216	0.971131593274973
20059	0.284983278602463
26152	0.050384645168003
36696	0.00217413633022575
1055	0.45418456256729
28594	0.918921365575704
3412	0.151725162736653
17400	0.060771266460564
41315	0.961514573968938
32793	0.98598212217854
6797	0.19463552184055
14697	0.0503535885656993
28798	0.527358867958242
20788	0.0397087865056717
38967	0.0977621878748015
33244	0.395897986917024
34807	0.936089316459111
15514	0.537014498743261
1222	0.0365904879189676
42035	0.00174442759268458
46026	0.866970321313438
42664	0.0182230687183939
5563	0.779391050676826
13720	0.902235188456709
19473	0.0194450920722742
14526	0.940484299026675
13444	0.412135194485177
37107	0.051009350247917
9215	0.0385630947675018
39185	0.997186521631566
42551	0.91995998696218
3349	0.814500793752787
44421	0.991243658704168
35768	0.0359525776622476
38850	0.0522372456087018
8561	0.908535959028863
48994	0.799645449982044
40727	0.653768053358127
20271	0.261320979201772
19139	0.0309309944431264
34789	0.874355252723115
17410	0.686875860494443
31857	0.177254346269067
24257	0.99830716850175
42116	0.03200305493779
14438	0.032504011399318
6368	0.899555983401593
41397	0.188888314549912
19412	0.247279704829839
47754	0.900139453799375
45243	0.458362102349309
47398	0.492706887349301
1188	0.884691090482022
18909	0.965593601349058
29322	0.964318229743089
1076	0.0508228062651846
28460	0.997607686821708
29281	0.00369009863903362
42193	0.105516600419799
39906	0.990607477051162
10263	0.174572838977505
10142	0.482451119374139
1110	0.147215725654469
9187	0.772794373237797
46604	0.981539169448589
13672	0.462878089202062
23932	0.93983435820956
16445	0.685417490682949
2864	0.881589966816474
22194	0.962293349967783
13495	0.97740352018542
34575	0.0758488975197247
3298	0.796344316106024
37467	0.66377546587259
2902	0.991801826518732
35190	0.953820476819157
11623	0.954810688097734
49486	0.168657526699194
34170	0.985181137076095
35310	0.515363834872552
16224	0.706151210866588
39189	0.366327853015731
21005	0.383123576035547
38730	0.641700419947053
47270	0.665365493908733
43495	0.594158311532315
33323	0.169900233197571
3945	0.982631511161893
16185	0.426328604138037
3085	0.834986642165043
23411	0.2580015479418
19088	0.730408100034107
10281	0.565989424190098
2305	0.0036570873502257
19250	0.227796729191094
16164	0.878376514280469
19418	0.00241696343352872
8085	0.0622511620962462
38232	0.0146007856153216
9234	0.951271362557185
42484	0.329750861008647
45369	0.670673154311826
5452	0.596575846524695
38566	0.00477358622817479
27299	0.714707902934289
11268	0.953342328053989
9803	0.821147236375287
27476	0.164496189003803
6221	0.961461254047352
24287	0.921817796927017
43035	0.291060214337365
48553	0.828205247524134
4980	0.949558241031976
47941	0.661946417751167
4676	0.0969825880562396
14139	0.214405310458962
2768	0.986817978878043
18301	0.0185542659732548
49545	0.915512565998991
29465	0.145475263295808
48979	0.986274725134755
36461	0.113132233325677
31003	0.268042926092658
33939	0.903257906941251
44328	0.86547142226523
37992	0.0330604598109119
10232	0.7523621296079
32079	0.802970311968721
34127	0.665640726464756
20044	0.901138570386887
10795	0.00112944031629005
4467	0.672782846294438
19105	0.422132225234344
20714	0.964528008672824
23636	0.562271141013159
676	0.0978178648647255
41567	0.679467100176844
39702	0.525187791269437
25160	0.0122296639993513
46717	0.00349796818419605
3010	0.687675656125288
1458	0.642766196597151
6493	0.103894662714249
9051	0.993104008450731
26307	0.675962960538868
3137	0.00255879433965672
20439	0.929619540266515
42525	0.891687492589946
27607	0.057963824482239
9677	0.814623930433275
48431	0.503463890418122
41570	0.575661974018584
29435	0.715429248670048
40515	0.0957838166057108
26137	0.930199517902043
30135	0.844051630168823
6088	0.85892624098222
43561	0.891745077583839
31233	0.849413256840039
34138	0.107334956889599
40282	0.0673286857461256
22646	0.0852912103208133
38946	0.978218494697242
21626	0.302945378145705
35406	0.154174765601659
31971	0.999999637804411
33420	0.761685826912917
8918	0.412702658980728
5630	0.629375957978388
33686	0.0192208288179678
13706	0.735249295899567
42266	0.886801529674023
22591	0.206525720126654
23148	0.55349181445541
48617	0.932182323709554
2765	0.0621250686098582
5188	0.795200669605531
31287	0.208206932945517
35880	0.505220368585904
31441	0.181407743253466
46120	0.356023654104133
17163	0.783454170718505
15451	0.235957630175932
1997	0.925584044072336
22440	0.014864819971928
37044	0.847495101627597
23136	0.835716461610612
12809	0.998759972576067
2640	0.60907260997642
10062	0.971623354187422
46488	0.464081348108119
21331	0.261473851719338
26388	0.959839577045788
37796	0.472285693229511
5473	0.247410676374014
6118	0.717088827601046
7894	0.0544910803827893
41341	0.0166972059242291
37564	0.721667502716245
39054	0.570678795917362
15440	0.0203074170201209
43653	0.224949409547271
18252	0.834671941274788
5796	0.642127085585868
19579	0.890128195589521
35972	0.131297273479394
46852	0.991174358424886
14676	0.944401972026574
30569	0.0217860661572295
38955	0.732117422428372
1621	0.214704768207347
16355	0.000355245549543575
28890	0.789361850373995
35896	0.15092914293505
7057	0.978710922096869
42102	0.8357994306425
365	0.575162559120913
5432	0.0544709237551408
45310	0.67477990019843
22154	0.0352245921160885
23568	0.652581366841214
17062	0.736662271941174
2915	0.666439160544543
42333	0.999434643392008
9410	0.0483422678985382
30247	0.0245438781322075
44427	0.460036835039919
13913	0.943464798789259
1208	0.274003267705582
21223	0.181705999502558
5878	0.0999092962251583
42021	0.977749545198908
46479	0.869718524478556
11091	0.0265123492230906
26090	0.990217060878086
48566	0.105710702257447
42555	0.99581034930043
35989	0.991444671998413
23916	0.629506659332566
40658	0.0530364353370326
28820	0.989363003773994
43969	0.707598468269426
5167	0.187119024034431
4565	0.0407050591750778
29991	0.781531935466917
18340	0.000150303018089258
49303	0.0032436415340974
49826	0.936319198127675
7085	0.866997407648832
4115	0.280075922152485
26927	0.000538782146410914
4525	0.304322994498856
9100	0.0411399543475309
36565	0.0109972595893333
16381	0.273605434804773
24575	0.784428082759823
10961	0.0785398457987924
26590	0.924871714267714
42302	0.244052719132621
30725	0.308068087668344
23217	0.449072780470142
33867	0.839172077469398
9631	0.435131026448429
8542	0.0705006623885507
24968	0.0549087446067858
1339	0.360492676704137
17475	0.00488343381882076
41826	0.702445431711017
35180	0.601291977691238
36730	0.880659016958041
5105	0.592157131064782
43132	0.990763413996236
11897	0.0435345903855388
30570	0.0196091141520825
2849	0.951219647386887
27424	0.882791922271554
24924	0.973559697873835
15855	0.200384555708203
17878	0.00744430180499038
23290	0.998127902010491
46467	0.946294309330678
1812	0.959932683566261
9296	0.0634137441104424
7535	0.960697751835786
1952	0.000275662204785435
32725	0.996142749653081
10932	0.727440418917779
12056	0.860581787365439
21249	0.719676883224186
19853	0.484712502600912
7208	0.0113713883285875
43174	0.0238040362034074
40962	0.244113080927268
5719	0.774162800988645
13649	0.013936919208928
12426	0.981607644328689
40653	0.986957569105288
44881	0.974137864710048
10387	0.127241371427144
35129	0.43233971249683
40424	0.521207941174882
32434	0.495725479559854
49875	0.596433214372744
16908	0.00746032707992273
23086	0.952215288788832
31059	0.903912823801819
23567	0.931901644877475
43507	0.287470077753685
5023	2.55748586922629e-05
1374	0.216692437635237
42448	0.0434516820201035
146	0.902791842053711
23200	0.125589540021702
8124	0.157206486054631
16561	0.57280696733775
40185	0.0221553437964832
34360	0.603142927300802
37353	0.990976379071368
13805	0.565351513049661
28345	0.0535610643748865
37742	0.908773305195682
8812	0.0242810508371397
30840	0.855950011119339
25244	0.0316301075956775
32047	0.874765287608641
637	0.403472948705008
2730	0.0371776964670733
48443	0.887053035257743
35282	0.380366642651882
34787	0.610229409292354
28098	0.148948165241298
29708	0.0301190133777896
15662	0.116937190767023
37273	0.0622464697555035
29938	0.917625312171839
41246	0.680298377822242
8410	0.492486924475915
47418	0.5761973170768
32288	0.365175032446521
3821	0.436825712466354
21878	0.994033068531364
8616	0.906560618884711
14061	0.100436941813899
18226	0.995308810242341
41489	0.953627631504403
24895	0.455839645617378
12502	0.893628961894035
44612	0.962092327381145
31885	0.0148345104784311
21343	0.978574020162443
38895	0.488688417149205
23996	0.755590353489103
3290	0.178433466643741
42245	0.923093293142614
19121	0.989911620140758
35097	0.0242307391215246
28741	0.397470098736662
17412	0.991800840824708
2968	0.000342976493379394
29606	0.637243465793701
31779	0.964053917403103
10775	0.0510664235993857
48273	0.355696153843833
4058	0.98763570363867
7133	0.848420789136602
30954	0.027357079592933
31125	0.38448845619025
43351	0.0059114484693481
49959	0.92385395650143
44858	0.887001015537604
18185	0.0473406325729537
23359	0.639655002845962
7853	0.0481980442617239
49001	0.510328063062127
1554	0.75826953070287
26513	0.997187337013977
10937	0.879813673781156
10466	0.434582613030798
41018	0.963876770211164
8090	0.021768629221565
35799	0.384039034609309
10247	0.489432595114911
8416	0.118550648977614
41017	0.963164415660992
39549	0.00328854194629283
10816	0.686175125869223
1839	0.994201117110976
1303	0.948277795729559
4706	0.176591075591918
4626	0.231365439152189
31209	0.730930939410663
24141	0.192520735330044
28006	0.0179052024611678
17975	0.258577384118528
28330	0.831464660834298
23462	0.91263641199427
3716	0.119635444776134
4075	0.881938648660323
18634	9.96587282663636e-06
8481	0.863096173710711
13711	0.155508641594726
42060	0.426768761997728
7904	0.966662422148766
47838	0.00117570670302133
34644	0.511083030494614
15386	0.204615698511652
20448	0.783196966022933
27197	0.149708339061876
1420	0.991754707291887
18603	0.996761995767686
33336	0.21147287103984
45091	0.761180505458971
5422	0.012974347456982
30431	0.0966016473697315
43326	0.92395069368426
29615	0.930024995137362
48305	0.299751999221383
30389	0.720255512037033
3909	0.983583672781828
41973	0.325843757329996
47268	0.0433823822085216
9932	0.185058094613079
32875	0.933691892123818
16174	0.205110804225383
20305	0.745002658129971
28897	0.896757365709594
48057	0.993180000571751
7533	0.448655639597791
14133	0.150459269021681
13686	0.979319437111926
39197	0.98729429582465
18255	0.074926699611374
30287	0.162470928184613
28453	0.213012049188889
935	0.106932985903073
12080	0.202167678873467
21001	0.931921619400741
22843	0.160529038755704
43419	7.53517314166745e-05
18820	0.610441742322837
19124	0.044040724393533
18141	0.102977953607682
40382	0.233117486796217
9552	0.799639609125924
38683	0.922745481893379
46356	0.185089464684551
8515	0.168777308182602
9319	0.694289404897618
45381	0.963495940802398
31351	0.00480167051877262
27945	0.963499720149272
862	0.963081492842523
48357	0.97242614286615
16426	0.00192898188399371
26963	0.616552540470237
22544	0.154527582651371
49955	0.00938501929558049
10099	0.781625020643437
46561	0.714149282854991
190	0.865854091440519
27010	0.130656176892718
15183	0.00998150169193717
23853	0.897603145902503
37004	0.900834047292002
19817	0.693248904166681
33933	0.973183068483661
25079	0.928417629195879
34919	0.442952529831388
8415	0.0256188552421768
42842	0.967297450660187
23179	0.99738810607063
12924	0.732906902233799
39375	0.304240238126301
46658	0.726752800862071
6175	0.0536873331707979
19694	0.95768995154722
25921	0.926960482636309
25397	0.157663523176871
1369	0.403604934715563
10189	0.779882853410967
25836	0.916886566850988
49106	0.304538223062123
42214	0.973848286442994
25146	0.0236149201468963
35985	0.0127448973185625
13800	0.850668045658392
20558	0.95965991655907
41510	0.904594578023413
37458	0.974511838423145
32796	0.793691510269554
33135	0.286792963886213
2628	0.838892514069346
17674	0.0600182121829705
21633	0.784523844418788
6932	0.167637881736926
35226	0.226621997656483
8369	0.338023770004817
10944	0.905196573516475
3261	0.788128607664791
30590	0.0845860294822462
23188	0.0849920624371615
32602	0.0479137753369
40964	0.0321324298617699
16443	0.938118871367842
40077	0.539484542799635
21606	0.661705195024094
42496	0.904640050236006
24949	0.746287531907883
2729	0.208295089288178
39657	0.577199486282337
8888	0.0910816711668225
7354	0.894397892824948
106	0.0109103810849758
1096	0.349503760997421
19905	0.897849922640394
17760	0.0101724108583523
32215	0.0974956129332721
2538	0.461200067675597
17611	0.836288549659815
29625	0.492330636640837
34314	0.907479747384329
7908	0.704887711805325
12677	0.504261065616464
28596	0.95452206570344
41471	0.00403705905468937
41492	0.998724409641699
4648	0.331032340118224
46104	0.527127718311381
6294	0.0991488326625622
24943	0.0193001201125705
27721	0.814687616642208
34649	0.91358202938528
12432	0.0711679898381203
32970	0.020010911273467
35087	0.200464850062994
11179	0.0751721974523128
45283	0.782979934857944
32812	0.908038023076438
40114	0.449471856668744
28938	0.555823437288752
20254	0.760373887679904
20378	0.144889342328645
34289	0.000863356072463164
7743	0.0251902252490299
4497	0.327857167248133
8605	0.854439818612592
14780	0.970566525262631
28296	0.947619051512837
45937	0.986138495851288
17555	0.053469026294451
29558	0.273544070834399
33721	0.0188405348280274
5986	0.36702348596694
45981	0.379885702649171
40815	0.931180131713205
43222	0.860128493274674
23975	0.109516593891614
40920	1.83349720733888e-06
21205	0.00804290233550299
20503	0.160206736468384
45644	0.893265642607884
8865	0.20549410597557
34979	0.967373195504465
11252	0.955290105475195
4286	0.109715066074694
27452	0.493468116213633
4098	0.00335981103057402
49184	0.995362044483538
9672	0.776739606948787
18607	0.793479107662585
17006	0.145430851571586
8955	0.84695761724935
18677	0.452754995022816
47678	0.719059805817297
28179	0.0879349472484631
24220	0.742682328423563
17729	0.536454366848108
27807	0.902985119025715
3113	0.005484394164315
10157	0.0651172417755868
14081	0.994375612363557
45592	0.996851122014253
37236	3.67360777170252e-05
19462	0.765920646952192
11857	0.306193888875172
41963	0.11083668144851
2298	0.479897830392203
380	0.470575855389338
38367	0.00449367632394981
26690	0.958485238339779
10515	0.0950616186321353
26791	0.450829118503661
8999	0.849015868367589
28252	0.10467720821787
27083	0.97304995201066
15456	0.986878381313151
48218	0.0450575105723755
41420	0.062946653766599
3071	0.800217934905566
43465	0.110285406287519
45782	0.976219085802656
25188	0.0190775063774379
40789	0.248226899446102
29347	0.637567224927143
34040	0.0720327273129905
32412	0.137106265088381
