"id"	"prob"
30915	0.0544254033854194
5776	0.897475143879508
1882	0.444953646421433
29164	0.799481384033547
49681	0.161242854564514
17083	0.924059358938735
13800	0.772734338958439
735	0.97695107737857
8812	0.0265051047184812
25564	0.330650121183685
31887	0.0594535355953287
12926	0.00136997042329873
22236	0.0144468587334802
20063	0.721084932697153
4148	0.49707618815471
13243	0.430521463322847
39575	0.198210283349117
1605	0.762723520167037
10182	0.981871694155368
6639	0.28086493654853
49765	0.412657828829824
31099	0.800729833514113
37718	0.204171130172298
45904	0.042762634531663
47454	0.0456195981276007
15400	0.0125580752464867
43096	0.556126971543656
38285	0.0566967472568839
41386	0.000978324267318104
34181	0.165182197298378
27304	2.52098874370558e-05
31719	0.665882488328269
12187	0.868405214777342
49375	0.293609137562931
23462	0.879366231110752
19504	0.702677258749084
18082	0.11101782050281
7651	0.608564675064003
25958	0.827236134028722
4476	0.106509875385838
20413	0.0263596102554339
33430	0.718295819581317
28124	0.874947494030369
3544	0.392491799015374
42095	0.900555768338281
21749	0.734348692012196
44546	0.976916439535533
9161	0.747201090036935
4826	0.955822271749642
47274	0.121084478878754
21037	0.903882940100565
17169	0.0482267794909996
45420	0.238427456218662
6460	0.0462052343018961
31541	0.583295472266805
23002	0.983651683060826
10818	0.0256469259500418
17444	0.11443834118915
47497	0.978366601204939
31586	0.00822259627892809
18037	0.810619376699978
9064	0.570332939508343
8536	0.00763065378954807
38734	0.101220651975458
22677	0.947831430139217
21994	0.899931355734475
12418	0.577163869063018
21217	0.0604210327338368
45415	0.0107949640681996
19421	0.870167244813124
34474	0.137263752630994
36650	0.346970367072977
11600	0.906587700226238
19317	0.915938879956618
47081	0.179128109842817
32354	0.968147661090357
43594	0.713997184524901
4191	0.678136862740599
28524	0.00454435311163844
48925	0.908706097932842
16214	0.903691823068553
36156	0.712298264457906
13545	0.980285996210448
46204	0.652193889144826
7915	0.0261922022687694
23631	0.279478092649763
19965	0.263687770888776
1407	0.904598952358604
26291	0.522988548140332
4633	0.83386486387719
14034	0.797666047163692
27597	0.858246355117934
9753	0.00682517104981287
2005	0.221341423459414
27324	0.0360419374157485
40045	0.618517833524772
45238	0.00574566637508305
28116	0.903313003226087
48019	0.00187040190017992
16623	0.532177327146259
43515	0.9711420833434
8775	0.858981567152737
49479	0.212785357232275
36526	0.327854275353793
7523	0.282652895411612
20374	0.900163236344248
6235	0.0189903503306166
4948	0.753391342318474
26423	0.390431687985956
30444	0.827036433600505
24358	0.868871590072242
39752	0.951304642052677
12817	0.047862426887078
27047	0.244035484788136
14646	0.0680754904993326
26271	0.898920853424436
5373	0.987341005265912
9240	0.833575135867289
41236	0.501019853903413
41490	0.346720737101061
20146	0.587995979705072
9614	0.961374864704517
27109	0.0243545041946985
8023	0.00969051580046676
24012	0.138046456246528
28714	0.506509078591725
2208	0.831073236809273
3169	0.467572645459469
14509	0.347670859418063
17096	0.83152608096207
13671	0.219835695554469
12068	0.03219005502045
8914	0.0114156516880278
30008	0.65502778290357
42176	0.593366148876799
2973	0.613018364815568
19129	0.251911440791153
38940	0.973343877322202
13919	0.826008851647205
1768	0.890514734889949
9522	0.277935757685518
42945	0.36189874000876
10024	0.135864636199384
37017	0.596780088382686
19843	0.274288784601273
908	0.987591880574686
4768	0.960123982446312
15335	0.823464010006473
9343	0.0709128972298742
34081	0.847726332061961
26224	0.645803545052785
19158	0.00319117164966151
20799	0.00398936139678609
30984	0.961859672642225
48157	0.1955702831831
38397	0.134338396167541
42481	0.861120441641857
5541	0.749852474769562
29581	0.747710257931177
37990	0.950221197000082
10272	0.875681537003834
6408	0.632992656496081
18395	0.0500076385613129
37646	0.893255478084171
15852	0.969547808536681
27144	0.896444048668835
49916	0.205632542631279
26675	0.10507173647643
41406	0.263200172392397
5300	0.751764169135234
22910	0.180195062601663
7884	0.822522414955224
27927	0.94092407501285
39770	0.993217369911419
38857	0.0517389306845829
8852	0.523466944477754
44252	0.354686149338637
47921	0.651886427853299
18539	0.0626993841965802
6239	0.026818531720859
37734	0.90951828264888
4812	0.0211823405019556
37609	0.974473367367683
8730	0.102949392459721
1597	0.841775833542466
33192	0.0417296371052916
44856	0.848110136374158
532	0.998714690603887
5410	0.992721633121389
23490	0.0990193982930048
23862	0.299808160179292
34018	0.991278047019434
8094	0.962747394468889
13915	0.407544018411562
36522	1.76756481117444e-08
41788	0.305412908550833
40613	0.857597210894539
8676	0.00886503675122658
29436	0.934156525947891
31239	0.981434706872691
44074	0.0502453324398859
29408	0.250360460296724
24468	0.0363488298222782
11205	0.999552938978524
7484	0.687586013434323
36699	0.0916034757141049
28440	0.714099850079659
10931	0.432777175482267
16391	0.997667096143823
2596	0.00386625918325018
34638	0.717220246197419
23741	0.0658790421379172
30148	0.662452869655554
35444	0.0606273888753572
22616	0.87821877616312
22626	0.700888192265605
40073	0.191053065511672
4689	0.62994521107636
40963	0.308932306333714
13282	0.639976395953232
12326	0.996244374748548
35240	0.937146236773178
34792	0.680557658252844
39643	0.962276606212518
48695	0.63990614010814
6411	0.0379344260800129
623	0.015160486967102
24286	0.0907309800762355
16122	0.567506189830222
2200	0.857524404735275
39118	0.995046211473794
29325	0.198602446063639
13933	0.805174020359726
7965	0.849915392107586
10331	0.0200167339119511
41603	0.0007904891219238
26526	0.0066193125350979
4464	0.318332374227262
24650	0.783648132605034
5310	0.0028966586103453
8737	0.842872387432607
48741	0.145789591795272
49694	0.967102894211548
28085	0.906687554415761
4944	0.832021251360414
25687	0.539908961213992
38579	0.876770231310419
10734	0.0012046557411859
34528	0.981149941782289
29633	0.787513431322437
6064	0.965444764361785
33385	0.900177545834007
29259	0.0451401782422823
34879	0.857350658902615
43041	0.84863143947682
5105	0.588793056885131
44135	0.0126626825042727
13334	0.327970592542326
46060	0.200030010425216
19648	0.880249889408158
5980	0.386675728255098
24181	0.807655292947986
11886	0.993888655492599
7229	0.668230510916964
34988	0.0950666866019665
16973	0.657926819947694
3166	0.899410550490013
25717	0.828066639196175
3614	0.692535188738431
35244	0.0253873305861259
9409	0.0621074499511815
595	0.848472524094769
22497	0.579987010750843
3673	0.633171436255995
25688	0.00210718992822431
11117	0.314796843918636
39504	0.231045620720938
26235	0.614406014487367
17687	0.99872926857618
45553	0.0072932127336876
7181	0.761700771958087
45230	0.778088898263203
3457	0.619853746294216
7533	0.437196234331208
34358	0.946617503318813
6559	0.152449845925885
2168	0.482406859259373
178	0.120110297403557
49652	0.684125021107478
13467	0.0803321300235879
26334	0.929119795351543
33548	0.331708155799478
44611	0.0477350697297065
4106	0.0583682814681894
16512	0.197469932409647
9238	0.00043883619225237
42944	0.861196231178006
26576	0.966715146181874
30143	0.0218352662887312
24851	0.145916564195824
3111	0.222105265440388
14021	0.000644892097774119
20581	0.798724541132711
11643	0.0115449617553918
12997	0.917339240826319
32606	0.890123283767654
36395	0.120305574699329
36187	0.0038010922599104
17933	0.586467774743012
28221	0.764753719659692
16730	0.674854136087309
35354	0.959594404867633
45023	0.999839082300919
45704	0.723839049370752
46359	0.887125363872331
34960	0.336743960541108
24874	0.98515068022096
8895	0.0967100134922579
17568	0.337777283693935
8259	0.0162468048808603
15139	0.0160406982419848
8829	0.994348231617054
18677	0.46432149476831
16173	0.0174700376342051
1626	0.974440420380732
123	0.144931423900558
22419	0.619215413150303
259	0.514848517649277
40498	0.171297608814524
19942	0.856458760992686
26	0.039205912420891
21197	0.214424899495757
11137	0.998473637759014
419	0.854673879505718
22346	0.902062833432481
40743	0.539723953403297
43859	0.0618275001088351
27713	0.238867787797441
4880	0.942978690003431
17097	0.067287424300968
42239	0.940758740827968
8051	0.0674971819852093
49267	0.883630016953372
15660	0.468673458932766
32611	0.111162241384653
6238	0.0851607406919284
26596	0.426857729414437
17860	0.993593111140224
5606	0.10472745753114
27010	0.145170374668162
5364	0.907395603873868
4681	0.00571864983839355
27494	0.0198310506842296
40243	0.15239756018947
43945	0.556580046759155
10544	0.401666746599984
41084	0.992001106104261
33861	0.593731952698555
35455	0.136853390541847
23789	0.884538171469128
30495	0.287082551343098
35772	0.87742091906051
36257	0.829966068119262
33951	0.517827362311316
15125	0.00226835322048194
23899	0.470403825612128
40831	0.214083021879269
7439	0.897950527275952
9094	0.966318137599177
45760	0.0234565950597279
32023	0.221278421580367
13727	0.88554841267336
46067	0.628255302022584
45726	0.755137000690012
39432	0.790030168976155
17472	0.964626369301677
48053	0.43286269926632
7408	0.756625838630086
8204	0.159613960204933
31081	0.910109113493756
35495	0.431018407088607
2526	9.23015120830666e-05
42682	0.304226900749844
45976	0.108904612737493
23477	0.0264844234588055
39958	0.995962166825974
23710	0.634592663407262
48986	0.975243352693606
23678	0.442235469988147
31314	0.973301334109842
17246	0.806826389914604
8750	0.970633165782508
38750	0.877474563614872
16138	0.0112856265414486
897	0.875600572857401
28559	0.0808928787517723
18895	0.834204012368653
17193	0.987741853737398
36292	0.33394812015954
1235	0.260515491307374
23273	0.468043862723403
22663	0.0832037669710544
46506	0.701033215694468
23881	0.159091039197384
1464	0.0443450419115406
14196	0.789900786929248
16560	0.150846858223783
49452	0.0305963290401881
17505	0.80746775539984
238	0.318837306098796
29172	0.0912157260983865
20506	0.966369689161004
41565	0.689078088206462
12479	0.83808360616808
48780	0.000324266474103211
38561	0.971673065832564
3106	0.510638399083932
33399	0.0444854606026921
42902	0.870570216788097
13505	0.973608578075162
32374	0.117718630555694
29316	0.0614049057362986
31461	0.461447434288208
10862	0.317120374565657
12333	0.323879672271489
28869	0.463858898461377
10164	0.320925928403592
44335	0.89562030292206
45123	0.523037178246432
19271	0.812370430381294
5434	0.218583427776236
41020	0.287150996660613
32430	0.637229352385436
10819	0.635483058661312
24529	0.518550359683769
46535	0.63968739957302
19262	0.55322991861655
17541	0.847689519404735
33763	0.999999875019311
35896	0.142918079731886
21101	0.536886596134797
562	0.901298107860162
5930	0.432023166221587
412	0.000324335075972009
10165	0.29328593193772
45566	0.880602691485724
47608	0.988423693421372
9664	0.975280250169842
26811	0.485389949702241
8159	0.0265966623802385
45466	0.00218628005006947
14347	0.70976212492364
2681	0.00959755552001496
18620	0.546577315068362
43464	0.564264836420949
6962	0.944991315924554
36885	0.0535565821106842
30453	0.000667685063058946
14770	0.967241357446164
9770	0.39754628604151
103	0.00357390953771105
36260	0.945616686532137
39266	0.00280041926759904
22737	0.943597290077221
19079	0.775840925036201
1929	0.28547781440932
29042	0.317587970772759
49585	0.808963883359243
35673	0.245983876933406
45761	0.421068607826076
19657	0.0676670862250472
11594	0.415125005398711
6847	0.0144116172653456
49813	0.670811278909061
17144	0.988753795973972
12865	0.031080331911087
14699	0.883560877918059
40298	0.0760544109566231
8241	0.0287980247478584
34390	0.0268013285636394
24161	0.207678368620728
42675	0.528522962497761
34844	0.555033023641463
30807	0.102208760253513
42091	0.0483313684311268
45931	0.801570865046399
40252	0.937072420875132
12650	0.996655090991565
44435	0.156127835053274
36905	0.97651148042179
46200	0.959935820579871
36893	0.755529831791036
33396	0.56013967109165
37506	0.847645914216696
31040	0.21726439925939
3084	0.000968381618980604
46384	0.20267235345889
13261	0.069091415130129
38066	0.627773786856047
10523	0.68408652803345
22019	0.227667438803656
1853	0.281178478595098
45854	0.612766106194702
13132	0.148337360888751
45839	0.534032241348212
28333	0.224779821766059
35520	0.39432236111821
11625	0.972931687054386
4294	0.98045666152781
37030	0.40448912467781
1759	0.0413820826709793
7325	0.30860391180424
23887	0.886005649425104
18668	0.982577298575517
13981	0.696939711549179
28972	0.986025483082191
12933	0.146566428272118
8411	0.999325355979844
23166	0.38457685690704
33086	0.0043433572117268
24658	0.161457861919288
8874	0.197349964851688
10017	0.42637775312013
49902	0.548567935321817
18822	0.169741476059327
23566	0.414943081240805
48366	0.805850069168097
47224	0.994665520790903
14849	0.927847174615949
49167	0.677897713551301
25121	0.0847508893306023
16005	0.315417084967386
40245	0.0501468238462185
23539	0.867284778441905
41512	0.515389093832813
11101	0.794784018932051
28766	0.676777738644119
21697	0.629937671472693
45611	0.319555357565149
3422	0.0387221963323848
40086	0.141213405110456
32246	0.733320643600635
7902	0.83732536113812
38183	0.0255497508539193
14835	0.900551367860466
14112	0.992057722375001
20337	0.0169461496131274
3659	0.845272614771276
28347	0.495407233920793
24273	0.126721145367051
32835	0.955677064223794
49057	0.28699579270283
33624	0.711548228948403
43135	0.992043258371867
4518	0.00908339813503193
48890	0.733752097773123
34815	0.239894393011621
31083	0.892394330739758
9205	0.226314559885565
16207	0.131246119246428
29910	0.115822086917773
43087	0.999997871869669
21573	0.22278079209636
17404	0.800801367321063
42380	0.298166228561401
41417	0.059185603122266
29554	0.57792429789923
27691	0.0726894993940717
31533	0.96069374867234
30861	0.670907366523031
108	0.724155506168691
14819	0.00074012294933345
13687	0.00563055657650204
43478	0.811362171667837
919	0.606305232155433
24097	0.971450812298243
24473	0.717341822667565
24319	0.0510979707791461
43123	0.125532938912699
35054	0.7952014053595
49320	0.997009546506109
40847	0.75887631202304
15706	0.0128169087122386
37104	0.00982157613216332
39053	0.182324072177553
41167	0.869898986668963
13089	0.857408953136827
20464	0.678807933573324
29920	0.967865042926334
1873	0.996204299847208
18529	0.971574901494511
46115	0.00891092898704703
6793	0.751159642769194
41496	0.899991377861235
38738	0.89707865233241
39722	0.997859975467495
28303	0.236852336147814
11059	0.422742248674537
34899	0.160815305073983
15395	0.94971376000101
12915	0.324696444986237
45529	0.0177627684272832
15572	0.257890293681388
42939	0.824864778978318
11090	0.889009800901083
21672	0.307622833879871
1713	0.965234148737836
25928	0.576291392532311
20788	0.0509613796667864
37335	0.906954615362519
15	0.428562385613776
36878	0.996336599853454
35018	0.990707830806644
20623	0.438184104029177
40636	0.615624178745235
12890	0.994544344419945
28003	0.743784590209721
15754	0.907438606372991
17413	0.0497005117918818
21683	0.989219834682397
320	0.913414108315927
7529	0.730814462228085
12979	0.521035164866432
48514	0.331568156254636
49599	0.342565164785017
30545	0.0182600530780963
9472	0.0376182740273017
37028	0.815910269005963
28731	0.741587793830027
27003	0.977202285041664
4507	0.223506614666276
37096	0.992892919607174
17772	0.749786307223303
31583	0.159381331180699
44044	0.0388734801919345
19908	0.107029055399392
32370	0.996354434807254
42532	0.155305683634592
24663	0.921379185237547
26320	0.99201595690839
11943	0.00164927774078009
21114	0.322215341095755
13740	0.180345734882838
28197	0.0245158336576003
19082	0.0794374048308295
3016	0.92961812808885
7603	0.614142924520359
20465	0.11050195285169
14799	0.00568887849725601
27643	0.736260847664068
25964	0.576224352086422
42015	0.0637379974059478
9306	0.424155064787091
25438	0.693354529783079
15357	0.122314713752801
42350	0.0834939225969518
37377	0.842829201250473
34948	0.994974337558374
28792	0.585738015024768
30074	0.935045250763897
21729	0.832886419033221
29193	0.18958661743852
8797	0.280688230277104
35951	0.585364612989488
36889	0.634484444578926
32584	0.0976393053273064
9455	0.995905481154381
35550	0.60263946921173
12075	0.801214703647026
27842	0.787183443003109
8570	0.940471992227562
44582	0.00642468546562194
22967	0.736227886892872
7919	1.86789509803268e-05
38354	0.967753808074489
12456	0.815799512780863
5825	0.350387835025967
33648	0.971849858117527
6919	0.944522215001855
9566	0.59042724843783
24041	0.999830683761316
49975	0.957308961077919
41715	0.912877014050493
49374	0.898673960290407
20158	0.082051704690162
31329	0.891510191939798
38451	0.999999317771416
17883	0.29545946918382
12291	0.0345627200932932
23087	0.0520601182771099
47011	0.40500553795146
8388	0.0249554531537892
32845	8.89389781968582e-05
46473	0.096383429629951
47159	0.136259389271638
29140	0.627106320554273
25586	0.986793788673997
35000	0.902338955258014
38711	0.390275715884977
7585	0.172061778209888
22307	0.86842304194526
42702	0.261991415811531
8435	0.0161971133138098
9655	0.956766107292166
25351	0.516457635143821
1155	0.0121699526811129
33372	0.00112025319001737
40089	0.962685098213427
33574	0.0591260662561181
15254	0.404070469988397
13793	0.0443264883640253
35242	0.0251066627808761
35768	0.0350203299842262
36139	0.925492357917106
20380	0.0131584664589326
42575	0.853488055996086
15746	0.953826122061822
6791	2.55883958462462e-08
40813	0.999542387958652
37861	0.947176921211389
1957	0.0505241856396373
2227	0.999920398097102
38007	5.93332561145506e-06
26521	0.371899733716589
29329	0.399564661447686
9344	0.868482151079723
35383	0.304180390873991
349	0.366057058311972
25583	0.985726775299266
27904	0.429321225017574
36230	0.207015306098441
35356	0.907745346547372
29783	0.202216197357746
10172	0.00760381311266307
32296	0.699993332016711
12810	0.588878267801754
6725	0.504822241167062
42923	0.13620750189617
28611	0.032369412188358
36597	0.826375923407855
49158	0.908281653903036
47202	0.556498394097559
7672	0.742575536541373
22254	0.223174568798751
41056	0.995798065047931
41202	0.903900826778987
10535	0.638699002860951
6353	0.246288801906536
28434	0.247932620118405
25686	0.00597830844776007
10239	0.0924376543978091
23755	0.397839998334056
49345	0.734889086715611
33514	0.0356841368784863
13044	0.0309605384294089
14084	0.703149261403999
37607	0.702812861045302
19441	0.0861521929129511
25730	0.748522124883064
19012	0.00651012164860081
40255	0.0895575276989639
14393	0.867709097759903
6636	0.163992976652602
43927	0.503816278096274
26781	0.324053000404772
35421	0.124179903179017
44359	0.909665693069558
13209	0.00337448253410349
34697	0.46508544784803
14228	0.492109797880012
9484	0.319853331968676
6305	0.010875586296399
29152	0.360665676444943
29148	0.158108724412507
17577	0.873971862530929
5077	0.768680514709191
20003	0.241032106280885
36637	0.248784620803202
16524	0.866043481409527
37983	0.902957050437243
11238	0.0608189763931908
29361	0.108061248436844
31804	0.0258564380900594
41527	0.991923568196817
12261	0.0301567209672066
26604	0.234028715784496
26276	0.24554956398249
34482	0.932337314928254
42891	0.858882960206286
19192	0.82436670877749
24676	0.00122643243018422
1113	0.415554881644239
16232	0.738744666654794
10551	0.947252789321712
39872	0.00156776317393118
8952	0.180452686022052
20078	0.841107529871624
7626	0.719738305768907
22489	0.00486987511624063
1594	0.797418372038459
3182	0.178486211079566
2859	0.154167576174002
47588	0.0016020409627103
44557	0.69595589828709
38360	0.908101730150537
1733	0.40074514730202
24646	0.0315804885292279
7786	0.124151771391136
26720	0.833979119115778
491	0.971803548986788
39895	0.115177441605182
4528	0.743085142677983
36586	0.154944162457081
11692	0.00566886889017707
8033	0.12516824469269
39299	0.00029206292049978
33125	0.0647806148465671
15156	0.735631216712935
47905	0.77102251084152
48160	0.00458197923320449
33824	0.0112388333577353
25426	0.936431715865183
28657	0.222383169431907
24712	0.577399722949156
25638	0.586333999652923
29971	0.00697101086818908
16676	0.670762307366791
7293	0.92643848987335
26001	0.256245140553386
27071	0.566870300067992
3597	0.0458696646210232
13492	0.545088819451705
1699	0.790033423671307
37001	0.013221691217787
3839	0.566647388604577
34407	0.240362365101727
46232	0.776349499515643
16747	0.023195823027138
46350	0.999937990643092
26113	0.887601752819196
28748	0.00266828386597143
11881	0.211507079524646
32649	0.797515873951798
1737	0.322761512625771
8912	0.722661569488324
18764	0.955116211683931
7383	0.0364702421211447
28146	0.0353104340692887
12375	0.917590936894296
49555	0.0352185665602313
32072	0.000334880067653503
12440	0.177117185835223
46512	0.00119958600694052
26967	0.967153562408614
7510	0.0190462690186654
6177	0.151661931973137
21173	0.696007548833589
29484	0.280429988555431
14793	0.00966469909512863
3663	0.474720752036158
15270	0.0904315032905126
7220	0.950737053665365
25879	0.0238243655799592
18	0.152848428822026
49130	0.979118798423165
3845	0.930571074466982
42414	0.414619462765841
6125	0.00965815232503588
43751	0.207955157106619
49026	0.0790687768097482
44224	0.22297851013876
36173	0.700069473447631
17332	0.419041425907921
45995	0.468635934829663
35294	0.592397666694656
847	0.407801058247183
39837	0.748606637448851
17453	0.878475745344445
45525	0.0469794878881965
15557	0.696949254556912
8255	0.0543192648712814
6827	0.420793924565982
26203	0.809165360325575
5708	0.9406534760505
37050	0.699925756677105
22250	0.474364827102155
28879	0.300066631363836
6972	0.349426578213329
19269	0.925679077690711
18294	0.615904257021265
36724	0.948009316384971
4963	0.0163333862429339
29199	0.146425481016489
41264	0.234936848691237
40230	0.967747014045264
34005	0.347557702647404
43806	0.116396451200807
8167	0.42900067705273
19880	0.0910047595514128
43504	0.775108008884759
45365	0.000383926057612336
45647	0.796138975264375
25944	0.339134992337264
23298	0.991067945088282
41589	0.00293356227907455
24162	0.555718468799802
35700	0.838482615826648
19389	0.745296426387943
37118	0.995466404069723
11219	0.936409618644866
40088	0.47654169240049
34849	0.525951611089113
44298	0.9010785790426
6848	0.258076072711572
18507	0.999547216931449
46895	0.122663942587729
33569	0.426146680489252
11263	0.571087042273015
37356	0.989358357433019
48935	0.994115196593673
19453	0.314622433141887
33271	0.61257669421648
47128	0.567629276191035
38851	0.0017581314496978
43825	0.0178005439410688
40841	0.95015578303177
23392	0.213701829072606
7711	0.978563060749214
6733	0.85599519397281
33405	0.0988763736953081
2553	0.971451098235866
803	0.123067126852518
42642	0.927499925797529
1564	0.112141486737938
28496	0.527124173582162
10599	0.210761251535127
24508	0.976535941306995
5010	0.128599870576629
22721	0.998405089364907
26110	0.832101196836135
10486	0.907241335194261
22927	0.0585809388302888
31356	0.973960816944245
34489	0.687111256346612
1913	0.4588855413342
38674	0.170977419568334
45552	0.0489923335948411
186	0.973764057436035
12129	0.334280445460499
18992	0.172710907584932
43025	0.347037560858458
15806	0.15943760552593
14045	0.826243007854916
18767	0.254855497689649
31663	0.618011874285235
10514	0.722202011757286
12582	0.286798971465561
7487	0.71983663733582
39580	0.654916487512688
9428	0.943649024016453
28558	0.0993825434279567
11188	0.924633614926478
5276	0.189304279862035
4675	0.0437278317069108
41217	0.705480514910063
2985	0.567237893952885
1219	0.0375542770777149
22637	0.542479214348617
4334	0.988618286158526
24593	0.998754577771508
23364	0.730947835727471
39412	0.403176340815546
27615	0.586161907150503
40564	0.848077227109888
49021	0.00626526611525525
46026	0.887520212205297
42747	0.997403117341257
12816	0.966425172111907
14421	0.0237275250428732
5426	0.874329143546465
9633	0.581724006151395
5660	0.0316248614038424
49755	0.322733758915478
5173	0.222636976191944
33900	0.0304643767198951
8367	0.0619319709467578
3157	0.0358714661645417
36643	0.826105010224868
36942	0.998047809696436
7704	0.800304393627303
21653	0.910256690004497
10880	0.895095938146753
17318	0.832728618814443
20673	0.166642873964559
23668	0.0133669716281371
5269	0.916698277281582
30855	0.870203948893729
32261	0.0443693403541862
4112	0.0254367202069137
6370	0.136227780514654
9677	0.790751846786426
6721	0.0390944004492866
47907	0.897561487481382
9805	0.00904440765698062
47162	0.0876949655412877
33304	2.51531950028541e-08
43786	0.919176474730218
37134	0.967696215201264
18723	0.988804716173829
39656	0.00127245188174112
16209	0.586034591280042
37967	0.487950953525985
6458	0.000384285962478931
17581	0.0129364311563993
3978	0.29290660635315
917	0.657995649744555
8745	0.7481737456286
48783	0.912187752326646
1494	0.604226253089841
21589	0.0823472906411566
4371	0.713020364008715
27218	0.00864041851614063
24389	0.982881806694777
16807	0.999279024805967
35239	0.902836821058713
34269	0.57906123662458
44123	0.428726489674845
18490	0.998090865126158
16729	0.247247561718923
13426	0.842132024622054
43767	0.497396776224877
36440	0.279650339673331
20929	0.751283263165536
44288	0.933925047085747
27933	0.546098049752387
39471	0.671615023964113
1369	0.453217674437758
17571	0.0699804667743358
26323	0.701070450151604
47445	0.822969369833332
42951	0.0714781728205103
6774	0.0495935062139158
46213	0.992452397550197
13911	0.00443373144184445
10909	0.671036097372015
9937	0.00464021202027286
49275	0.936258787388215
9361	0.984828093700281
23576	0.132574324234097
46997	0.739366514946121
3495	0.0869536876490606
21658	0.601930061458305
17929	0.0311721194544723
12048	0.148919696173648
15259	0.905412002001676
9929	0.087265301008518
25217	0.931153820591009
11547	0.863272639077542
19356	0.138461532107864
23743	0.810229952722303
28997	0.59591547497236
22108	3.58398337739079e-05
20493	0.973159178606819
48601	0.17108366177074
19913	0.903042511048919
36789	0.809210665202687
35087	0.248084278131334
24982	0.914887334002992
19040	0.619420014524284
43209	0.960939716358277
20583	0.716813975770492
47279	0.0428395484181326
11235	0.731951252330919
30474	0.397866506591489
14665	0.495427469848974
14718	0.78185147984346
19760	0.754450066075649
37810	0.982807258969458
8985	0.169503098896814
13998	0.646109565792096
45561	0.101672952796126
9747	0.0220392496115526
3923	0.252601888474297
26867	0.0934109223654203
23497	0.00668253515476802
47215	0.759816337975741
21353	0.998583122583942
31193	0.106770679934363
36541	0.069391777448732
22565	0.976550388695852
43	0.267837377131465
17190	0.826536341320108
17157	0.00791100244025217
45382	0.194127229568741
40669	0.994569252757567
5256	0.950542688389662
7728	0.134695507020193
44037	0.613684282027932
2226	0.404214517080519
27357	0.0177285175382974
24465	0.934709866210274
37632	0.239549620378217
7940	0.0744478963192491
12626	0.0123951516452047
19101	0.94668635215647
7897	0.969088420070309
16007	0.00959836750652905
44555	0.634582611151488
34152	0.609899280853811
48516	0.999777175643825
45630	0.420334078536182
37915	0.742547068002465
22993	0.118026372476896
47119	0.464862084793079
182	0.285250119361251
48330	0.256896388456127
43125	0.223552186392735
12146	0.000528892026040997
40248	0.608777460425581
46806	0.830508694959113
11645	0.457587680143522
21884	0.992861541087233
37043	0.731233780617554
46137	0.0808800732003941
6434	0.341611632840477
19840	0.0262454432111183
6153	0.967136863015592
9465	0.920791277905555
26594	0.698289591497198
45578	0.0876273513367399
180	0.333544176953846
49692	0.599329624694447
1319	0.992495457139919
12267	0.45719640617142
12868	0.0149347558786766
40167	0.000210681920869203
33034	0.084211675343538
36613	0.973437660760514
20996	0.0372917567993939
41311	0.748417299678371
9933	0.164263618065051
45887	0.753682678938553
35858	0.134630214450458
10519	0.0742269671450236
48968	0.741459065118168
16359	0.996154652615531
20633	0.965376812413377
22960	0.0158284637056609
14994	0.558061648639714
14657	0.0258434457754883
17522	0.00297791378358856
11606	0.0729261270794117
36516	0.841683984387028
22580	0.832612592114081
20369	0.166266847186171
46880	0.949814040592338
703	0.419468203235908
42830	0.934316177175902
9936	0.335297266470239
22875	0.600472415520253
13092	0.0314594507046783
682	0.945710855061544
26810	0.33297237941271
3116	0.201157184960395
26091	0.935260394389192
48260	0.80165553452237
20743	0.925014439565171
7988	0.379575164298701
29930	0.75044449597557
36925	0.393566268215968
25094	0.562554466425868
21214	0.955380854640189
5183	0.0415028704929172
4089	0.807988056304587
26246	0.202382296398761
38898	0.581337898748443
270	0.0802908866433098
25277	0.563622988199597
44370	0.699011904616415
26700	0.699518583503373
10192	0.935501126229506
44114	0.74831111130703
5948	0.985471182061355
27588	0.94207918627977
35776	0.0066602228360349
26165	0.61002539197941
28211	0.248380672473416
21245	0.937553353929569
23552	0.00305291922219783
22267	0.00132703968541878
2089	0.199929926340193
14681	0.86300033424961
16101	0.181803697384164
15179	0.973516631773638
39965	0.0580925366692521
44703	0.157568661792184
47082	0.645193936934604
26646	0.780499468668128
22367	0.312256338980388
18044	0.048951240564052
18731	0.107945367153708
26998	0.995662752057941
38581	0.201496062759834
5481	0.0809348910334026
24373	0.0427942443807536
8198	0.0523814441721727
46069	0.950864863313816
13724	0.103649214812906
25956	0.713714960015173
38223	0.89262752282918
10277	0.785462962378373
40532	0.864693340278058
22942	0.839100074396416
39499	0.772145274648797
23161	0.950524634312447
45008	0.369508817316585
3014	0.957288601702482
23117	0.0159129643999991
8855	0.847425242238928
8169	0.82396305442272
8352	0.71684758125267
25442	0.999919941047799
22090	0.999780286398511
46066	0.933380727767311
24258	0.0655475564723108
1501	0.175226033644377
39564	0.237081269882064
18857	0.115286892897065
1162	0.814843527385025
8704	0.026992544712624
36343	0.0446218667788403
21533	0.87117394092732
13732	0.528538288481964
17775	0.0835767074667616
15602	0.993542973058046
39853	0.00296453605232523
17847	0.0153191771538071
6681	0.779160948542528
4143	0.693132042967031
29705	0.693580737128436
19261	0.997627081544581
10854	0.914074878191272
16077	0.00245129148236575
49230	0.153145489218108
45461	0.97123652803582
44973	0.366362305808853
41145	0.978393914132521
45906	0.956990471715124
45207	0.332497002594912
